Open_time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Quote_asset_volume_BTCUSDT,Number_of_trades_BTCUSDT,Open_ETHUSDT,High_ETHUSDT,Low_ETHUSDT,Close_ETHUSDT,Volume_ETHUSDT,Quote_asset_volume_ETHUSDT,Number_of_trades_ETHUSDT,Open_BNBUSDT,High_BNBUSDT,Low_BNBUSDT,Close_BNBUSDT,Volume_BNBUSDT,Quote_asset_volume_BNBUSDT,Number_of_trades_BNBUSDT,SMA_20,EMA_20,Upper_Band,Middle_Band,Lower_Band,RSI,MACD,Signal,ADX,SlowK,SlowD,CCI,ATR,MFI,buy_1000x_high_coinbase,sell_1000x_high_coinbase,total_trades_coinbase,Sentimiento,Tweets_Utilizados,Cantidad_pos,Cantidad_neg,Cantidad_neu,Compound total,Sentimiento_coin,Tweets_Utilizados_coin,Cantidad_pos_coin,Cantidad_neg_coin,Cantidad_neu_coin,Compound total coin,Sentimiento_referentes,Tweets_Utilizados_referentes,Cantidad_pos_referentes,Cantidad_neg_referentes,Cantidad_neu_referentes,Compound total referentes,Tweets_Utilizados_whale_alert,Buy_1000x_high,sell_1000x_high,total_trades_binance,Tendencia
2024-02-17,7.647,7.709,7.34,7.704,3946834.47,29794182.84349,95232.0,52124.1,52162.82,50625.0,51642.64,25674.00622,1319908544.9790893,1427773.0,2801.81,2804.21,2719.01,2785.93,243302.8759,673711593.2517129,969157.0,360.4,363.7,348.2,352.9,630266.52,224091913.1848,244807.0,7.1109,7.25381098,7.81435033,7.1109,6.40744967,62.83301678,0.1452216,0.02600575,22.82512282,82.3760432,86.56043344,94.04003901,0.35887553,73.60138982,16.0,19.0,21545.0,pos,108.0,53.0,9.0,46.0,22.6244,pos,151.0,85.0,24.0,42.0,46.1453,neu,0.0,0.0,0.0,0.0,0.0,3.0,248.0,206.0,59000.0,Lateral
2024-02-18,7.704,7.92,7.676,7.86,4114553.53,32032555.09121,100426.0,51642.64,52377.0,51163.28,52137.67,21992.10363,1139209588.4334626,1375422.0,2785.92,2895.0,2764.25,2881.2,367987.8833,1037802342.5932868,1311570.0,352.9,358.1,349.1,349.8,495667.634,174916562.0411,224130.0,7.1523,7.31154327,7.92623258,7.1523,6.37836742,65.61263206,0.17305073,0.05541475,23.3101258,84.31516937,84.46079451,124.21356622,0.35067013,76.9549145,34.0,55.0,25244.0,pos,129.0,65.0,21.0,43.0,25.1727,pos,144.0,88.0,24.0,32.0,49.5879,neu,0.0,0.0,0.0,0.0,0.0,14.0,252.0,262.0,59000.0,Alcista
2024-02-19,7.86,8.148,7.651,8.029,8186553.0,64174923.12627,163951.0,52137.68,52488.77,51677.0,51774.73,29534.99432,1539600521.6007729,1542990.0,2881.2,2984.52,2856.93,2944.8,446451.0401,1302430726.129661,1539410.0,349.8,356.2,349.3,351.6,830917.534,292956743.1504,345997.0,7.21195,7.37987248,8.05956465,7.21195,6.36433535,68.37221205,0.20636357,0.08560451,24.30496636,89.12390491,85.27170583,125.12386847,0.36112227,78.49334484,20.0,23.0,34848.0,pos,174.0,80.0,34.0,60.0,28.9375,pos,145.0,80.0,23.0,42.0,37.0782,neu,0.0,0.0,0.0,0.0,0.0,24.0,595.0,555.0,95000.0,Alcista
2024-02-20,8.029,8.117,7.399,7.731,9552318.01,73945120.3337,178000.0,51774.74,52985.0,50760.37,52258.82,49614.47318,2574874999.3787174,1971912.0,2944.8,3033.09,2874.56,3014.81,634681.7471,1868745481.647549,1517960.0,351.7,361.6,344.8,354.6,972650.558,344718252.3894,339802.0,7.2658,7.4133132,8.10154652,7.2658,6.43005348,59.33075959,0.20633958,0.10975152,24.1093889,85.75122834,86.39676754,72.04567891,0.38661353,71.8598726,13.0,49.0,39366.0,pos,149.0,74.0,25.0,50.0,22.6898,pos,152.0,82.0,26.0,44.0,34.8363,neu,0.0,0.0,0.0,0.0,0.0,44.0,605.0,507.0,102000.0,Bajista
2024-02-21,7.731,7.732,7.225,7.466,6514766.28,48234966.35234,127063.0,52258.82,52366.8,50625.0,51849.39,43079.40049,2210278288.725095,1824860.0,3014.81,3017.15,2868.0,2967.9,595955.0033,1746960179.79394,1256455.0,354.6,379.3,350.9,379.2,1701415.313,622522220.3496,514587.0,7.29955,7.41833099,8.11000974,7.29955,6.48909026,52.66165718,0.18282973,0.12436717,23.24818639,70.17214867,81.6824273,0.75010716,0.39521257,65.15466527,23.0,30.0,36729.0,pos,148.0,67.0,40.0,41.0,13.0094,pos,169.0,90.0,41.0,38.0,31.1467,neu,0.0,0.0,0.0,0.0,0.0,30.0,359.0,285.0,80000.0,Bajista
2024-02-22,7.466,7.687,7.274,7.48,5384307.43,40458873.89838,100818.0,51849.38,52065.78,50940.78,51288.42,35309.44574,1820949707.158534,1688184.0,2967.91,3036.02,2906.51,2971.4,563525.9936,1676206889.451405,1205856.0,379.2,387.3,373.7,382.6,1409647.481,536344338.408,444044.0,7.3262,7.42420423,8.12348178,7.3262,6.52891822,52.96247171,0.16344361,0.13218245,22.44849833,54.05783567,69.99373756,-7.79710145,0.3964831,65.20018897,23.0,27.0,28936.0,pos,144.0,61.0,37.0,46.0,13.8821,pos,166.0,79.0,35.0,52.0,31.0927,neu,0.0,0.0,0.0,0.0,0.0,34.0,351.0,309.0,61000.0,Lateral
2024-02-23,7.481,7.646,7.269,7.563,6638489.31,49322330.61584,123876.0,51288.42,51548.54,50521.0,50744.15,30545.79544,1559143576.8296163,1487039.0,2971.4,2993.8,2906.05,2922.24,428826.5787,1261137725.511952,1003464.0,382.7,385.8,369.0,375.5,1027891.295,386866756.7837,369744.0,7.3631,7.43742287,8.13198644,7.3631,6.59421356,54.79644537,0.15301353,0.13634867,21.68510919,46.80213718,57.01070717,-12.59900085,0.39509145,65.294352,39.0,25.0,28754.0,pos,146.0,69.0,26.0,51.0,25.8986,pos,166.0,90.0,32.0,44.0,33.5055,neu,0.0,0.0,0.0,0.0,0.0,31.0,389.0,297.0,72000.0,Lateral
2024-02-24,7.564,7.891,7.431,7.819,6116096.37,47385015.29813,119482.0,50744.15,51698.0,50585.0,51568.22,16560.4211,847793393.5718678,855015.0,2922.25,3007.48,2906.4,2992.62,243854.0783,721993808.566193,718718.0,375.5,383.3,371.7,381.7,444587.481,168773631.0203,205659.0,7.42075,7.47376355,8.14343358,7.42075,6.69806642,59.97941421,0.16351973,0.14178288,21.73704334,55.21712855,52.02570046,53.61806192,0.39972777,66.50143829,52.0,20.0,24022.0,pos,102.0,57.0,15.0,30.0,21.8358,pos,147.0,80.0,25.0,42.0,37.879,neu,0.0,0.0,0.0,0.0,0.0,7.0,447.0,421.0,72000.0,Alcista
2024-02-25,7.819,7.95,7.677,7.923,4176758.99,32553618.64877,83926.0,51568.21,51958.55,51279.8,51728.85,18721.63159,966951114.4504628,923992.0,2992.62,3122.0,2983.61,3112.59,412306.2237,1257766106.5462987,1085332.0,381.6,391.0,377.6,388.5,643002.671,247170192.0434,254167.0,7.48005,7.51654798,8.16207184,7.48005,6.79802816,61.89107472,0.1781839,0.14906309,21.9534907,67.54985755,56.52304109,91.10956683,0.39067579,71.12228001,41.0,24.0,21175.0,pos,112.0,53.0,19.0,40.0,20.3652,pos,135.0,80.0,21.0,34.0,39.5167,neu,0.0,0.0,0.0,0.0,0.0,6.0,234.0,266.0,50000.0,Lateral
2024-02-26,7.924,8.117,7.583,8.109,7572230.28,59674731.86138,144072.0,51728.85,54910.0,50901.44,54476.47,51256.72199,2710403072.980595,1808909.0,3112.6,3196.0,3036.59,3175.94,546722.7747,1703165045.241492,1391934.0,388.5,404.9,382.0,401.6,1196262.204,470452539.8288,439494.0,7.54515,7.57297198,8.20599651,7.54515,6.88430349,65.10174243,0.20247995,0.15974646,22.60958598,82.96290802,68.57663137,112.85669623,0.40091323,71.63773466,51.0,68.0,35241.0,pos,236.0,105.0,41.0,90.0,35.169,pos,156.0,79.0,25.0,52.0,37.6894,neu,0.0,0.0,0.0,0.0,0.0,29.0,430.0,427.0,82000.0,Alcista
2024-02-27,8.109,8.449,7.987,8.371,10449184.54,85260782.62986,183372.0,54476.48,57588.15,54450.13,57037.34,67194.98562,3795949115.224932,2414285.0,3175.95,3288.14,3160.02,3242.36,625939.1221,2025805516.974933,1676466.0,401.5,403.7,389.6,394.6,915873.073,364167988.7186,359085.0,7.61665,7.64897465,8.30923596,7.61665,6.92406404,69.05642941,0.24010813,0.17581879,23.9737738,90.21194438,80.24156998,212.52961805,0.40527657,73.36797554,75.0,62.0,49387.0,pos,352.0,157.0,61.0,134.0,54.9477,pos,152.0,89.0,23.0,40.0,43.1462,neu,0.0,0.0,0.0,0.0,0.0,57.0,598.0,699.0,106000.0,Alcista
2024-02-28,8.371,8.715,7.713,8.342,15023729.48,125068060.40644,342565.0,57037.35,64000.0,56691.85,62432.1,118763.46984,7162581994.48574,3895062.0,3242.35,3488.0,3176.16,3383.1,947538.766,3153201034.914763,2442603.0,394.6,427.3,394.1,414.6,1348008.995,552001541.8641,632216.0,7.6831,7.71497706,8.38620793,7.6831,6.97999207,68.13605038,0.26453924,0.19356288,24.02544918,88.27768178,87.15084473,161.8205632,0.44789968,60.10807123,136.0,94.0,79915.0,pos,538.0,212.0,94.0,232.0,75.7929,pos,159.0,96.0,24.0,39.0,48.8533,neu,0.0,0.0,0.0,0.0,0.0,53.0,821.0,723.0,201000.0,Lateral
2024-02-29,8.342,8.899,8.029,8.261,11567082.87,99243232.96434,263151.0,62432.11,63676.35,60364.7,61130.98,78425.07603,4872212871.27608,3169405.0,3383.11,3522.81,3300.0,3340.09,759698.1123,2608623102.49017,2112875.0,414.7,419.7,391.1,399.4,1146024.362,469627729.0748,580983.0,7.73635,7.76697925,8.44512282,7.73635,7.02757718,65.50977415,0.27420419,0.20969114,24.50308303,76.82719603,85.1056074,158.74355368,0.4780497,61.77277795,130.0,47.0,74759.0,pos,289.0,124.0,67.0,98.0,36.329,pos,161.0,86.0,31.0,44.0,34.4506,pos,1.0,1.0,0.0,0.0,0.7777,51.0,507.0,512.0,153000.0,Lateral
2024-03-01,8.263,8.673,8.263,8.661,7440771.13,62653156.22702,158857.0,61130.99,63114.23,60777.0,62387.9,47737.93473,2956537377.9660296,1947444.0,3340.1,3450.0,3338.54,3433.43,412788.5773,1405295834.572694,1263130.0,399.3,408.6,398.8,407.4,586580.611,237860266.1338,311204.0,7.8094,7.85212408,8.58042202,7.8094,7.03837798,71.37706108,0.31056044,0.229865,24.94660017,74.21223128,79.7723697,150.95064968,0.47333186,67.48510507,63.0,51.0,66971.0,pos,261.0,133.0,51.0,77.0,53.3258,pos,175.0,101.0,21.0,53.0,51.7395,pos,1.0,1.0,0.0,0.0,0.7269,50.0,350.0,321.0,96000.0,Alcista
2024-03-02,8.661,9.467,8.576,9.463,12812343.11,115696178.27531,294596.0,62387.9,62433.19,61561.12,61987.28,25534.73659,1582566973.834093,1641808.0,3433.42,3460.04,3390.01,3421.4,283984.9448,971756920.4512088,926113.0,407.4,414.8,405.8,410.9,590018.543,241430398.0742,317270.0,7.9276,8.00554083,8.91983735,7.9276,6.93536265,79.06633872,0.39948274,0.26378855,26.77187531,82.49727959,77.84556897,209.19392538,0.5031653,73.70737712,87.0,100.0,90542.0,pos,179.0,82.0,35.0,62.0,30.3218,pos,193.0,92.0,30.0,71.0,39.3485,neu,0.0,0.0,0.0,0.0,0.0,24.0,554.0,645.0,166000.0,Alcista
2024-03-03,9.463,9.9,8.576,9.781,15549955.02,146134358.56841,364720.0,61987.28,63231.88,61320.0,63113.97,28994.90903,1804536272.9443457,1992011.0,3421.39,3491.8,3360.0,3487.81,341631.531,1172272660.98449,1116823.0,410.9,416.8,402.2,414.5,838274.346,344938583.2117,383839.0,8.04965,8.17463218,9.29179078,8.04965,6.80750922,81.22056481,0.48996622,0.30902408,28.97462077,93.7185155,83.47600879,182.49394291,0.56179635,76.56174459,93.0,73.0,92035.0,pos,219.0,112.0,37.0,70.0,45.5634,pos,156.0,80.0,26.0,50.0,35.2735,neu,0.0,0.0,0.0,0.0,0.0,20.0,663.0,705.0,206000.0,Alcista
2024-03-04,9.781,10.31,9.5,9.862,20642389.86,204917314.03846,494931.0,63113.97,68499.0,62300.0,68245.71,84835.16005,5568877537.081252,3887853.0,3487.8,3640.94,3423.78,3627.76,715360.6361,2526905041.9391894,1953764.0,414.5,423.8,410.6,418.4,1045414.001,436000270.4003,477914.0,8.1751,8.33533388,9.60332308,8.1751,6.74687692,81.73612756,0.56173571,0.35956641,31.40684911,93.61703656,89.94427721,184.76030893,0.57952518,79.29783204,77.0,91.0,143912.0,pos,534.0,247.0,81.0,206.0,92.436,pos,192.0,99.0,30.0,63.0,44.0264,neu,0.0,0.0,0.0,0.0,0.0,69.0,920.0,905.0,280000.0,Lateral
2024-03-05,9.862,10.762,8.17,9.32,31707926.36,312847055.90206,840745.0,68245.71,69000.0,59005.0,63724.01,132696.7813,8674526591.28714,5310706.0,3627.75,3822.04,3200.0,3553.65,1392904.864,5043847679.68348,3265582.0,418.5,427.2,356.1,394.1,2073303.79,842880032.1611,919160.0,8.25865,8.42911161,9.7481807,8.25865,6.7691193,68.23668384,0.56832736,0.4013186,30.07199387,80.08683617,89.14079608,106.46450916,0.72327338,66.72565424,162.0,205.0,202537.0,pos,360.0,167.0,69.0,124.0,57.069,pos,169.0,84.0,24.0,61.0,40.5852,pos,1.0,1.0,0.0,0.0,0.8633,65.0,881.0,780.0,511000.0,Bajista
2024-03-06,9.32,10.56,8.924,10.544,17135241.23,169931312.14862,426365.0,63724.01,67641.1,62779.14,66074.04,78738.85491,5197743036.597276,3302981.0,3553.66,3900.0,3499.4,3818.59,969494.71,3652250924.2777367,2555462.0,394.1,434.7,385.6,429.4,1804741.112,751515764.4224,770778.0,8.3968,8.63052955,10.16916989,8.3968,6.62443011,77.33893696,0.66465612,0.4539861,28.83248544,79.48935104,84.39774126,132.46785534,0.78846814,72.54371539,85.0,97.0,128770.0,pos,244.0,123.0,44.0,77.0,42.6647,pos,193.0,97.0,35.0,61.0,42.985,neu,0.0,0.0,0.0,0.0,0.0,49.0,549.0,550.0,252000.0,Alcista
2024-03-07,10.544,11.0,10.209,10.402,11994126.73,126076734.71795,306333.0,66074.04,67980.0,65551.0,66823.17,53059.8869,3548088039.273608,2428227.0,3818.58,3933.81,3735.0,3868.76,540780.675,2067607917.443709,1636716.0,429.4,476.8,423.2,474.6,1672134.41,749769224.1366,665523.0,8.53455,8.79924102,10.47287923,8.53455,6.59622077,74.66570972,0.7212253,0.50743394,28.34150446,78.98735287,79.52118003,142.1516973,0.78864899,73.99815888,46.0,50.0,109745.0,pos,210.0,92.0,43.0,75.0,29.2413,pos,163.0,73.0,33.0,57.0,30.4789,neu,0.0,0.0,0.0,0.0,0.0,33.0,415.0,430.0,182000.0,Lateral
2024-03-08,10.404,10.7,9.946,10.637,12982892.21,134810803.31724,314264.0,66823.18,69990.0,66082.66,68124.19,74261.932842,5044395324.399056,2943927.0,3868.76,3993.75,3820.0,3883.36,646399.2589,2534209920.0055647,1657141.0,474.6,489.6,462.5,485.8,1660311.361,791088261.862612,706558.0,8.6812,8.97426568,10.78291165,8.6812,6.57948835,76.13581516,0.77607323,0.5611618,27.32983223,89.18671856,82.55447416,112.8144874,0.78617406,67.38763077,62.0,93.0,114446.0,pos,298.0,144.0,56.0,98.0,52.0701,pos,165.0,91.0,20.0,54.0,46.3458,neg,1.0,0.0,1.0,0.0,-0.4389,56.0,521.0,478.0,196000.0,Alcista
2024-03-09,10.637,10.95,10.409,10.493,9384527.61,100167135.91859,226543.0,68124.2,68541.1,67861.1,68313.27,19872.89743,1355964036.909299,1345341.0,3883.37,3942.0,3870.01,3905.21,254839.1386,995823688.313553,819335.0,485.8,493.8,480.7,488.3,852029.241,414533147.6676,433520.0,8.81285,9.11890705,11.01954774,8.81285,6.60615226,73.32787308,0.79871394,0.60867223,26.76623106,86.3212108,84.83176074,111.48431159,0.76866163,68.35775793,23.0,18.0,69213.0,pos,191.0,102.0,29.0,60.0,36.819,pos,147.0,83.0,25.0,39.0,38.8895,neu,0.0,0.0,0.0,0.0,0.0,24.0,445.0,388.0,139000.0,Lateral
